Custom Data3;Custom Data2;Custom Data1;Iteration;Method;Distance;SP Distance;SP Factor;Time;Battery;Launched Drones;Failed Drones;Station Count;Failed Stations;Sensor Count;Failed Sensors;Visited Stations;Read Sensors;Success Factor;Message
;;;55;Optimised;14065,0;9100,5;0,647;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;56;Optimised;16582,1;11709,5;0,706;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;57;Optimised;12779,2;6943,0;0,543;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;58;Optimised;9791,1;5733,1;0,586;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;59;Optimised;9301,7;4939,4;0,531;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;60;Optimised;13896,3;8024,8;0,577;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;61;Optimised;11989,8;6664,7;0,556;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;62;Optimised;11548,5;5491,0;0,475;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;63;Optimised;12736,6;6655,9;0,523;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;64;Optimised;12557,2;7430,2;0,592;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;65;Optimised;14169,3;7356,6;0,519;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;66;Optimised;15443,2;10851,5;0,703;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;67;Optimised;9974,0;5969,6;0,599;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;68;Optimised;10989,1;6190,8;0,563;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;69;Optimised;9675,2;5095,9;0,527;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;70;Optimised;14929,1;10127,7;0,678;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;71;Optimised;11168,0;6427,1;0,575;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;72;Optimised;13204,2;7802,4;0,591;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;73;Optimised;10434,1;6017,9;0,577;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;74;Optimised;12195,6;6932,9;0,568;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;75;Optimised;13367,0;8634,9;0,646;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;76;Optimised;12660,3;6634,8;0,524;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;77;Optimised;11185,4;5122,1;0,458;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;78;Optimised;14435,0;9910,3;0,687;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;79;Optimised;10404,4;4862,6;0,467;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;80;Optimised;10780,9;5974,7;0,554;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;81;Optimised;15057,1;10307,0;0,685;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;82;Optimised;10781,9;6283,7;0,583;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;83;Optimised;9488,9;4672,9;0,492;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;84;Optimised;10128,6;5704,3;0,563;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;85;Optimised;10321,7;5698,1;0,552;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;86;Optimised;10337,5;5505,5;0,533;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;87;Optimised;12942,8;6550,0;0,506;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;88;Optimised;11298,0;6686,5;0,592;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;89;Optimised;13029,9;8054,2;0,618;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;90;Optimised;10715,9;5787,8;0,540;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;91;Optimised;12527,9;7311,0;0,584;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;92;Optimised;16340,5;10618,1;0,650;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;93;Optimised;10369,7;5576,0;0,538;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;94;Optimised;13064,8;7646,4;0,585;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;95;Optimised;9317,7;4571,0;0,491;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;96;Optimised;13419,8;8311,3;0,619;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;97;Optimised;12193,0;7366,6;0,604;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;98;Optimised;9916,7;5680,2;0,573;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;99;Optimised;11200,6;6493,7;0,580;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;100;Optimised;14140,7;8353,7;0,591;0,0;0,0;8;0;45;0;0;0;0;0;0,0;
;;;1;Centered;11065,8;6366,6;0,575;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;2;Centered;11348,3;7124,0;0,628;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;3;Centered;10446,5;5949,5;0,570;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;4;Centered;11526,5;6333,7;0,549;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;5;Centered;11347,2;6329,0;0,558;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;6;Centered;11779,2;6483,5;0,550;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;7;Centered;10419,1;5974,1;0,573;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;8;Centered;12488,0;6649,0;0,532;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;9;Centered;10401,1;6404,2;0,616;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;10;Centered;11287,5;5872,2;0,520;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;11;Centered;11641,6;6833,0;0,587;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;12;Centered;11210,4;6701,3;0,598;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;13;Centered;11034,3;6404,9;0,580;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;14;Centered;10502,9;6289,9;0,599;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;15;Centered;11085,6;5753,8;0,519;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;16;Centered;11839,3;7412,0;0,626;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;17;Centered;10812,6;6493,1;0,601;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;18;Centered;9501,7;5242,4;0,552;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;19;Centered;10886,5;5822,1;0,535;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;20;Centered;11316,9;6240,0;0,551;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;21;Centered;10212,8;5902,3;0,578;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;22;Centered;10912,2;6393,7;0,586;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;23;Centered;12642,6;6755,9;0,534;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;24;Centered;11671,2;6269,6;0,537;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;25;Centered;11300,7;6339,2;0,561;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;26;Centered;11326,3;7173,3;0,633;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;27;Centered;11973,6;7226,0;0,603;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;28;Centered;12376,5;7114,7;0,575;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;29;Centered;10686,4;5974,8;0,559;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;30;Centered;10784,0;6615,2;0,613;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;31;Centered;11802,9;6233,1;0,528;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;32;Centered;11449,1;7097,5;0,620;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;33;Centered;11374,7;6618,6;0,582;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;34;Centered;11652,5;6732,9;0,578;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;35;Centered;10173,5;6392,3;0,628;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;36;Centered;10638,3;5730,6;0,539;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;37;Centered;11385,4;6352,8;0,558;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;38;Centered;11000,5;6683,9;0,608;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;39;Centered;11925,0;6879,8;0,577;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;40;Centered;11115,3;6134,9;0,552;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;41;Centered;10172,4;5263,1;0,517;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;42;Centered;12613,4;7131,7;0,565;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;43;Centered;10633,2;6077,2;0,572;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;44;Centered;10899,7;6276,3;0,576;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;45;Centered;12513,7;7873,4;0,629;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;46;Centered;12498,8;7344,1;0,588;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;47;Centered;8476,2;4934,6;0,582;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;48;Centered;13167,3;6704,8;0,509;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;49;Centered;11529,9;6476,1;0,562;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;50;Centered;12054,2;6929,0;0,575;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;51;Centered;11241,4;6678,1;0,594;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;52;Centered;11356,0;6764,3;0,596;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;53;Centered;10677,5;6115,8;0,573;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;54;Centered;10820,3;5743,2;0,531;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;55;Centered;10679,8;5774,8;0,541;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;56;Centered;12103,8;7241,1;0,598;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;57;Centered;11376,8;6492,0;0,571;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;58;Centered;10005,1;5568,3;0,557;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;59;Centered;12801,0;7240,1;0,566;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;60;Centered;11908,1;6342,6;0,533;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;61;Centered;11627,7;6504,2;0,559;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;62;Centered;11123,0;6151,5;0,553;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;63;Centered;11171,9;6714,1;0,601;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;64;Centered;11913,5;7403,1;0,621;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;65;Centered;11043,1;5756,0;0,521;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;66;Centered;12594,8;7029,3;0,558;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;67;Centered;11260,1;6922,3;0,615;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;68;Centered;13168,9;7918,5;0,601;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;69;Centered;11361,4;7027,3;0,619;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;70;Centered;11008,7;5817,1;0,528;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;71;Centered;11227,1;6081,7;0,542;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;72;Centered;10617,7;5647,4;0,532;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;73;Centered;10549,6;6006,9;0,569;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;74;Centered;10002,5;5537,4;0,554;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;75;Centered;11303,5;6067,0;0,537;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;76;Centered;10554,8;6027,9;0,571;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;77;Centered;13299,1;8446,0;0,635;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;78;Centered;9963,8;5414,1;0,543;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;79;Centered;12089,1;7678,4;0,635;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;80;Centered;11207,9;6390,7;0,570;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;81;Centered;10429,0;6193,5;0,594;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;82;Centered;11742,5;6825,0;0,581;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;83;Centered;12008,5;5825,8;0,485;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;84;Centered;11759,9;6413,9;0,545;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;85;Centered;10530,5;6174,0;0,586;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;86;Centered;11911,4;6562,3;0,551;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;87;Centered;11003,9;6687,3;0,608;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;88;Centered;10808,3;6428,4;0,595;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;89;Centered;10615,8;5639,4;0,531;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;90;Centered;11490,0;7089,9;0,617;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;91;Centered;9593,5;5298,5;0,552;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;92;Centered;11650,5;7091,1;0,609;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;93;Centered;12736,8;7551,2;0,593;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;94;Centered;10786,0;6706,8;0,622;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;95;Centered;10839,3;6244,3;0,576;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;96;Centered;10552,8;6508,1;0,617;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;97;Centered;11711,2;6644,9;0,567;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;98;Centered;10884,6;6369,4;0,585;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;99;Centered;12640,9;7715,9;0,610;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;100;Centered;10246,2;5786,2;0,565;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;12298,3;7599,1;0,618;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;15637,0;11412,8;0,730;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;11686,6;7189,7;0,615;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;12554,2;7361,4;0,586;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;13384,0;8365,9;0,625;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;17705,8;12410,0;0,701;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;10859,8;6414,8;0,591;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;16114,6;10275,6;0,638;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;11190,0;7193,0;0,643;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;13824,3;8409,0;0,608;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;11;Optimised;13169,3;8360,7;0,635;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;12;Optimised;11844,0;7334,9;0,619;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;13;Optimised;12562,9;7933,4;0,631;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;14;Optimised;14785,7;10572,7;0,715;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;15;Optimised;11884,4;6552,6;0,551;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;16;Optimised;13453,2;9025,9;0,671;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;17;Optimised;14630,1;10310,5;0,705;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;18;Optimised;11348,3;7088,9;0,625;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;19;Optimised;11053,7;5989,2;0,542;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;20;Optimised;11892,2;6815,3;0,573;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;21;Optimised;10388,6;6078,1;0,585;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;22;Optimised;11170,5;6652,0;0,595;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;23;Optimised;16627,2;10740,5;0,646;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;24;Optimised;12784,6;7383,0;0,577;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;25;Optimised;11548,0;6586,5;0,570;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;26;Optimised;12391,8;8238,8;0,665;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;27;Optimised;16873,2;12125,7;0,719;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;28;Optimised;14639,4;9377,6;0,641;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;29;Optimised;11949,5;7237,9;0,606;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;30;Optimised;14768,9;10600,1;0,718;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;31;Optimised;15507,5;9937,7;0,641;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;32;Optimised;12492,8;8141,2;0,652;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;33;Optimised;15382,2;10626,1;0,691;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;34;Optimised;16838,5;11918,9;0,708;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;35;Optimised;11101,5;7320,4;0,659;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;36;Optimised;10825,3;5917,7;0,547;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;37;Optimised;15068,3;10035,7;0,666;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;38;Optimised;11284,0;6967,4;0,617;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;39;Optimised;13187,9;8142,8;0,617;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;40;Optimised;13488,6;8508,3;0,631;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;41;Optimised;10180,3;5271,0;0,518;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;42;Optimised;14375,2;8893,5;0,619;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;43;Optimised;15175,0;10619,0;0,700;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;44;Optimised;11500,3;6876,9;0,598;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;45;Optimised;18304,6;13664,2;0,746;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;46;Optimised;18855,1;13700,5;0,727;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;47;Optimised;8559,3;5017,7;0,586;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;48;Optimised;18806,5;12344,1;0,656;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;49;Optimised;13826,4;8772,5;0,634;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;50;Optimised;12121,0;6995,7;0,577;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;51;Optimised;12352,5;7789,2;0,631;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;52;Optimised;16547,5;11955,8;0,723;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;53;Optimised;14322,5;9760,8;0,681;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;54;Optimised;11710,3;6633,1;0,566;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;55;Optimised;10944,1;6039,1;0,552;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;56;Optimised;18180,9;13318,2;0,733;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;57;Optimised;15153,3;10268,4;0,678;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;58;Optimised;10344,7;5907,8;0,571;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;59;Optimised;17631,9;12071,0;0,685;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;60;Optimised;15270,8;9705,3;0,636;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;61;Optimised;15452,3;10328,9;0,668;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;62;Optimised;17252,5;12281,0;0,712;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;63;Optimised;12348,3;7890,5;0,639;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;64;Optimised;13491,5;8981,1;0,666;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;65;Optimised;15351,2;10064,1;0,656;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;66;Optimised;15815,7;10250,2;0,648;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;67;Optimised;11778,8;7441,1;0,632;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;68;Optimised;17902,7;12652,3;0,707;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;69;Optimised;12698,2;8364,1;0,659;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;70;Optimised;12587,2;7395,6;0,588;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;71;Optimised;14399,7;9254,4;0,643;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;72;Optimised;12355,7;7385,5;0,598;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;73;Optimised;14502,5;9959,8;0,687;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;74;Optimised;11432,0;6966,9;0,609;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;75;Optimised;11548,3;6311,8;0,547;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;76;Optimised;13766,5;9239,5;0,671;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;77;Optimised;15881,0;11027,9;0,694;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;78;Optimised;10246,7;5696,9;0,556;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;79;Optimised;13452,9;9042,3;0,672;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;80;Optimised;13475,7;8658,5;0,643;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;81;Optimised;13897,7;9662,2;0,695;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;82;Optimised;12622,8;7705,3;0,610;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;83;Optimised;15158,0;8975,2;0,592;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;84;Optimised;13057,7;7711,7;0,591;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;85;Optimised;11364,2;7007,7;0,617;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;86;Optimised;13421,0;8071,9;0,601;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;87;Optimised;12040,0;7723,4;0,641;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;88;Optimised;16125,0;11745,1;0,728;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;89;Optimised;11442,0;6465,6;0,565;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;90;Optimised;13545,1;9145,1;0,675;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;91;Optimised;9704,2;5409,3;0,557;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;92;Optimised;13002,5;8443,1;0,649;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;93;Optimised;17889,4;12703,9;0,710;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;94;Optimised;11890,4;7811,3;0,657;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;95;Optimised;10998,6;6403,6;0,582;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;96;Optimised;14675,1;10630,4;0,724;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;97;Optimised;13349,8;8283,5;0,620;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;98;Optimised;11759,9;7244,7;0,616;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;99;Optimised;14858,1;9933,1;0,669;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;100;Optimised;11632,2;7172,2;0,617;0,0;0,0;9;0;45;0;0;0;0;0;0,0;
;;;1;Centered;10935,5;6535,1;0,598;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;2;Centered;11471,2;6740,0;0,588;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;3;Centered;11062,2;6521,1;0,589;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;4;Centered;11074,1;6825,1;0,616;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;5;Centered;12735,9;6723,8;0,528;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;6;Centered;11310,3;6494,8;0,574;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;7;Centered;10878,8;5884,7;0,541;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;8;Centered;12206,4;7472,7;0,612;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;9;Centered;10313,2;5961,5;0,578;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;10;Centered;11247,5;6703,5;0,596;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;11;Centered;11502,4;6938,1;0,603;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;12;Centered;11296,7;6975,1;0,617;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;13;Centered;10540,1;6012,7;0,570;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;14;Centered;11206,6;6278,8;0,560;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;15;Centered;12221,2;7424,1;0,607;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;16;Centered;11826,4;7148,3;0,604;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;17;Centered;11622,1;6505,0;0,560;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
;;;18;Centered;12495,8;7772,9;0,622;0,0;0,0;10;0;45;0;0;0;0;0;0,0;
