Custom Data3;Custom Data2;Custom Data1;Iteration;Method;Distance;SP Distance;SP Factor;Time;Battery;Launched Drones;Failed Drones;Station Count;Failed Stations;Sensor Count;Failed Sensors;Visited Stations;Read Sensors;Success Factor;Message
;;;10;Centered;15752,1;5638,1;0,358;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;1;Optimised;12156,0;3259,8;0,268;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;2;Optimised;14380,4;5572,0;0,387;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;3;Optimised;19448,9;7801,1;0,401;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;4;Optimised;14681,5;5457,5;0,372;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;5;Optimised;18207,8;6586,3;0,362;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;6;Optimised;13141,3;4627,8;0,352;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;7;Optimised;15841,5;5397,5;0,341;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;8;Optimised;15125,7;5187,6;0,343;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;9;Optimised;14645,4;4701,3;0,321;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;10;Optimised;17808,0;7694,0;0,432;0,0;0,0;9;0;100;0;0;0;0;0;0,0;
;;;1;Centered;16851,0;5780,0;0,343;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;2;Centered;14961,8;6481,5;0,433;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;3;Centered;14011,8;4881,4;0,348;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;4;Centered;15672,4;5029,4;0,321;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;5;Centered;14208,6;6127,8;0,431;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;6;Centered;15044,5;5232,3;0,348;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;7;Centered;16752,2;7220,3;0,431;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;8;Centered;16736,5;7049,4;0,421;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;9;Centered;15701,1;5817,0;0,370;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;10;Centered;16119,3;6621,1;0,411;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;1;Optimised;19262,7;8191,7;0,425;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;2;Optimised;16376,7;7896,4;0,482;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;3;Optimised;14794,7;5664,3;0,383;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;4;Optimised;16633,7;5990,7;0,360;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;5;Optimised;14688,7;6607,9;0,450;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;6;Optimised;15209,8;5397,5;0,355;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;7;Optimised;18964,2;9432,3;0,497;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;8;Optimised;20764,3;11077,2;0,533;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;9;Optimised;16766,8;6882,8;0,410;0,0;0,0;10;0;100;0;0;0;0;0;0,0;
;;;10;Optimised;17161,3;7663,1;0,447;0,0;0,0;10;0;100;0;0;0;0;0;0,0;

