Custom Data3;Custom Data2;Custom Data1;Iteration;Method;Distance;SP Distance;SP Factor;Time;Battery;Launched Drones;Failed Drones;Station Count;Failed Stations;Sensor Count;Failed Sensors;Visited Stations;Read Sensors;Success Factor;Message
;;;2;Optimised;14508,8;13044,8;0,899;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;3;Optimised;15186,8;13858,7;0,913;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;4;Optimised;11777,8;10049,6;0,853;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;5;Optimised;14721,3;13020,8;0,884;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;6;Optimised;8024,1;6886,9;0,858;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;7;Optimised;11050,8;9913,6;0,897;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;8;Optimised;17479,6;15743,1;0,901;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;9;Optimised;10395,1;8738,9;0,841;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;10;Optimised;13786,5;12326,6;0,894;0,0;0,0;10;0;20;0;0;0;0;0;0,0;
;;;1;Centered;3651,5;142,6;0,039;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;2;Centered;4050,1;510,0;0,126;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;3;Centered;4104,9;238,7;0,058;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;4;Centered;4230,7;256,8;0,061;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;5;Centered;4020,3;328,0;0,082;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;6;Centered;3789,1;251,6;0,066;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;7;Centered;4111,7;113,6;0,028;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;8;Centered;3696,6;342,2;0,093;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;9;Centered;3892,2;218,0;0,056;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;10;Centered;3770,8;487,5;0,129;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;3662,9;154,0;0,042;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;4060,3;520,2;0,128;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;4123,7;257,5;0,062;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;4315,4;341,5;0,079;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;4084,8;392,5;0,096;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;3851,5;314,1;0,082;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;4131,2;133,1;0,032;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;3810,1;455,7;0,120;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;3926,6;252,5;0,064;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;3819,6;536,4;0,140;0,0;0,0;1;0;25;0;0;0;0;0;0,0;
;;;1;Centered;5872,5;954,8;0,163;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;2;Centered;6192,9;866,0;0,140;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;3;Centered;4162,7;691,8;0,166;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;4;Centered;4488,7;789,5;0,176;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;5;Centered;4258,3;478,4;0,112;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;6;Centered;5086,2;1089,5;0,214;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;7;Centered;6229,2;355,5;0,057;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;8;Centered;5212,4;341,0;0,065;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;9;Centered;5311,5;1268,6;0,239;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;10;Centered;5679,2;1584,1;0,279;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;5882,5;964,8;0,164;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;6362,3;1035,5;0,163;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;4450,9;980,0;0,220;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;4616,5;917,3;0,199;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;4415,2;635,2;0,144;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;5547,3;1550,6;0,280;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;6398,9;525,2;0,082;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;5330,5;459,1;0,086;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;5364,4;1321,5;0,246;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;5685,5;1590,5;0,280;0,0;0,0;2;0;25;0;0;0;0;0;0,0;
;;;1;Centered;4498,3;1227,2;0,273;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;2;Centered;4671,5;1663,5;0,356;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;3;Centered;5583,1;1428,5;0,256;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;4;Centered;5447,2;1420,0;0,261;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;5;Centered;5041,9;1721,2;0,341;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;6;Centered;6437,1;1852,2;0,288;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;7;Centered;5292,3;1699,4;0,321;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;8;Centered;6236,4;1927,9;0,309;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;9;Centered;5336,5;1143,7;0,214;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;10;Centered;4885,6;1412,1;0,289;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;4511,0;1240,0;0,275;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;5838,2;2830,2;0,485;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;6162,5;2008,0;0,326;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;5514,8;1487,7;0,270;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;5103,3;1782,5;0,349;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;7405,8;2820,9;0,381;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;7144,9;3551,9;0,497;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;6671,0;2362,6;0,354;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;5780,5;1587,6;0,275;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;5125,3;1651,8;0,322;0,0;0,0;3;0;25;0;0;0;0;0;0,0;
;;;1;Centered;7361,7;2405,1;0,327;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;2;Centered;6408,0;2852,2;0,445;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;3;Centered;6565,0;2629,8;0,401;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;4;Centered;5787,3;2916,0;0,504;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;5;Centered;6063,5;2095,7;0,346;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;6;Centered;5901,5;2144,0;0,363;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;7;Centered;6145,3;2306,7;0,375;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;8;Centered;5081,4;1809,7;0,356;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;9;Centered;7475,2;2979,2;0,399;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;10;Centered;6560,5;2163,9;0,330;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;7537,6;2581,0;0,342;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;6947,7;3391,9;0,488;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;6622,2;2686,9;0,406;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;6199,2;3327,9;0,537;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;6533,4;2565,5;0,393;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;6148,1;2390,6;0,389;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;6787,5;2948,9;0,434;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;5434,3;2162,6;0,398;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;7577,7;3081,6;0,407;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;6589,1;2192,6;0,333;0,0;0,0;4;0;25;0;0;0;0;0;0,0;
;;;1;Centered;6929,0;3468,9;0,501;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;2;Centered;5815,7;2651,6;0,456;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;3;Centered;6337,1;3468,6;0,547;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;4;Centered;6487,4;3130,0;0,482;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;5;Centered;7662,2;4059,9;0,530;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;6;Centered;6793,4;2912,7;0,429;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;7;Centered;6522,2;3256,9;0,499;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;8;Centered;6941,4;3286,9;0,474;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;9;Centered;6928,4;2932,9;0,423;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;10;Centered;7299,6;3804,1;0,521;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;7331,7;3871,6;0,528;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;5844,9;2680,7;0,459;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;7318,6;4450,1;0,608;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;6844,3;3487,0;0,509;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;8357,8;4755,4;0,569;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;7778,5;3897,8;0,501;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;7240,9;3975,6;0,549;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;8388,5;4734,0;0,564;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;9638,1;5642,6;0,585;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;7960,0;4464,5;0,561;0,0;0,0;5;0;25;0;0;0;0;0;0,0;
;;;1;Centered;7017,8;3182,0;0,453;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;2;Centered;6157,2;2605,5;0,423;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;3;Centered;5790,5;2712,4;0,468;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;4;Centered;7203,1;3531,3;0,490;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;5;Centered;7236,2;4137,8;0,572;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;6;Centered;7219,3;3159,1;0,438;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;7;Centered;6329,9;3171,7;0,501;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;8;Centered;6435,8;2682,1;0,417;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;9;Centered;6561,8;3246,7;0,495;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;10;Centered;6665,9;2774,7;0,416;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;7150,7;3314,9;0,464;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;7556,7;4004,9;0,530;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;6326,3;3248,1;0,513;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;7833,8;4161,9;0,531;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;9948,4;6850,0;0,689;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;10756,3;6696,0;0,623;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;6666,5;3508,3;0,526;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;7192,0;3438,3;0,478;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;7844,0;4528,9;0,577;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;7008,3;3117,0;0,445;0,0;0,0;6;0;25;0;0;0;0;0;0,0;
;;;1;Centered;8991,7;5610,4;0,624;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;2;Centered;6778,5;4074,7;0,601;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;3;Centered;8817,4;5997,4;0,680;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;4;Centered;8259,8;4725,8;0,572;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;5;Centered;7317,9;4516,3;0,617;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;6;Centered;9315,9;5692,3;0,611;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;7;Centered;7557,8;5289,2;0,700;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;8;Centered;7970,2;5066,7;0,636;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;9;Centered;9235,7;6293,6;0,681;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;10;Centered;7604,3;4975,7;0,654;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;13635,8;10254,5;0,752;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;6917,0;4213,2;0,609;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;10519,5;7699,4;0,732;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;10556,0;7022,0;0,665;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;7508,5;4706,9;0,627;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;12800,6;9177,0;0,717;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;8207,9;5939,4;0,724;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;9971,7;7068,2;0,709;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;13482,9;10540,8;0,782;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;9703,9;7075,3;0,729;0,0;0,0;7;0;25;0;0;0;0;0;0,0;
;;;1;Centered;8153,3;5344,9;0,656;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;2;Centered;7129,8;4343,8;0,609;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;3;Centered;8092,4;5210,2;0,644;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;4;Centered;8240,1;4911,6;0,596;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;5;Centered;8640,9;5533,1;0,640;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;6;Centered;7637,3;4780,3;0,626;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;7;Centered;8309,0;4678,1;0,563;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;8;Centered;8518,9;4816,4;0,565;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;9;Centered;9036,7;6021,1;0,666;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;10;Centered;9117,4;6207,5;0,681;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;8321,7;5513,2;0,663;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;10200,9;7414,8;0,727;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;8663,7;5781,5;0,667;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;10634,6;7306,1;0,687;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;10010,2;6902,3;0,690;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;9580,0;6723,0;0,702;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;9555,7;5924,7;0,620;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;8807,0;5104,5;0,580;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;13206,2;10190,7;0,772;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;11412,4;8502,5;0,745;0,0;0,0;8;0;25;0;0;0;0;0;0,0;
;;;1;Centered;9442,6;7001,2;0,741;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;2;Centered;9138,1;6552,8;0,717;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;3;Centered;8915,9;6774,8;0,760;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;4;Centered;8889,0;6550,3;0,737;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;5;Centered;8733,5;6169,1;0,706;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;6;Centered;9083,1;7100,2;0,782;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;7;Centered;10071,0;7601,4;0,755;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;8;Centered;9282,5;6995,3;0,754;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;9;Centered;8071,8;5736,3;0,711;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;10;Centered;8165,3;5670,4;0,694;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;9700,0;7258,5;0,748;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;13089,1;10503,9;0,802;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;13717,4;11576,2;0,844;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;13871,7;11533,0;0,831;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;8884,0;6319,6;0,711;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;11498,3;9515,3;0,828;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;14260,9;11791,3;0,827;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;12244,9;9957,7;0,813;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;9591,8;7256,4;0,757;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;10104,0;7609,1;0,753;0,0;0,0;9;0;25;0;0;0;0;0;0,0;
;;;1;Centered;8603,3;6373,9;0,741;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;2;Centered;8957,9;6712,0;0,749;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;3;Centered;8322,7;5865,8;0,705;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;4;Centered;9658,6;7654,6;0,793;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;5;Centered;9529,7;6925,4;0,727;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;6;Centered;9810,5;7259,3;0,740;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;7;Centered;10705,0;7722,2;0,721;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;8;Centered;8669,7;5901,1;0,681;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;9;Centered;9314,9;6495,0;0,697;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;10;Centered;7923,1;5618,3;0,709;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;1;Optimised;9447,8;7218,4;0,764;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;2;Optimised;12416,9;10171,0;0,819;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;3;Optimised;10947,4;8490,4;0,776;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;4;Optimised;15923,6;13919,6;0,874;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;5;Optimised;10767,4;8163,1;0,758;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;6;Optimised;10667,2;8116,0;0,761;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;7;Optimised;14140,0;11157,1;0,789;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;8;Optimised;8727,5;5958,8;0,683;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;9;Optimised;11918,2;9098,4;0,763;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;10;Optimised;9815,6;7510,7;0,765;0,0;0,0;10;0;25;0;0;0;0;0;0,0;
;;;1;Centered;5266,9;101,5;0,019;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;2;Centered;4786,2;134,2;0,028;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;3;Centered;5021,9;125,1;0,025;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;4;Centered;4929,5;112,9;0,023;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;5;Centered;5231,8;458,0;0,088;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;6;Centered;4755,1;123,3;0,026;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;7;Centered;4944,6;46,0;0,009;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;8;Centered;5087,6;97,6;0,019;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;9;Centered;5112,3;149,2;0,029;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;10;Centered;5208,1;510,4;0,098;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;5277,1;111,7;0,021;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;4794,1;142,1;0,030;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;5024,6;127,8;0,025;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;4997,7;181,1;0,036;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;5234,5;460,7;0,088;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;4915,3;283,5;0,058;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;4952,3;53,7;0,011;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;5101,4;111,4;0,022;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;5199,3;236,2;0,045;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;5288,8;591,1;0,112;0,0;0,0;1;0;45;0;0;0;0;0;0,0;
;;;1;Centered;6645,8;863,4;0,130;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;2;Centered;6784,2;589,4;0,087;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;3;Centered;6528,5;575,0;0,088;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;4;Centered;6497,3;372,1;0,057;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;5;Centered;5906,5;472,3;0,080;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;6;Centered;6525,2;361,1;0,055;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;7;Centered;6229,4;457,6;0,073;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;8;Centered;6323,3;978,6;0,155;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;9;Centered;6606,5;711,6;0,108;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;10;Centered;6104,3;747,6;0,122;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;6710,8;928,5;0,138;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;6824,0;629,2;0,092;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;6544,3;590,9;0,090;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;6671,6;546,4;0,082;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;5913,9;479,6;0,081;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;6529,7;365,6;0,056;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;7;Optimised;6306,5;534,8;0,085;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;8;Optimised;6380,6;1035,9;0,162;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;9;Optimised;6630,9;735,9;0,111;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;10;Optimised;6188,3;831,6;0,134;0,0;0,0;2;0;45;0;0;0;0;0;0,0;
;;;1;Centered;7939,1;1663,9;0,210;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;2;Centered;8261,8;1637,4;0,198;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;3;Centered;8227,5;1470,0;0,179;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;4;Centered;7897,2;1207,9;0,153;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;5;Centered;7706,9;1802,3;0,234;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;6;Centered;7081,7;805,3;0,114;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;7;Centered;8468,6;1156,1;0,137;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;8;Centered;8003,4;1616,7;0,202;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;9;Centered;8100,2;1374,8;0,170;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;10;Centered;7240,3;1493,7;0,206;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;1;Optimised;7979,5;1704,4;0,214;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;2;Optimised;8720,2;2095,8;0,240;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;3;Optimised;8286,3;1528,8;0,184;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;4;Optimised;7927,6;1238,3;0,156;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;5;Optimised;7875,3;1970,7;0,250;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
;;;6;Optimised;7538,3;1262,0;0,167;0,0;0,0;3;0;45;0;0;0;0;0;0,0;
